-214.68154301839058,-121.31150927437001,699.1519321695696
-1007.415263400351,-154.90722697455968,-122.55102322455971
-1137.883842594545,-58.835853332488526,-296.9543135669745
-1254.6659028570866,-572.9273655220672,111.32259801077447
-350.47087062764905,-130.87956934740137,-360.59219067946714
-1531.2711766127054,-966.8251033157451,-528.6199743800361
-896.8781886887743,145.14282792442322,-587.7616105567482
-474.36049992548,-215.65221745600005,770.6745483483512
-664.641712444215,-312.0958552008135,-72.66282656034201
-720.4456714072328,50.35319880897472,-502.6461076295456
-123.98777095700726,-245.11855446478958,612.7008053590033
-465.1112344319785,-420.320288786998,776.9772987848561
-446.5307530298404,-490.6131978160472,786.2359189238624
-1360.1495180041848,-790.6655178702289,-305.9715412376153
-1485.909989313696,-73.34159672290025,-899.2597581237375
-532.2963577818952,-215.0671470886008,757.951205481416
-644.5330598786248,528.1756517942902,-141.7644771375828
-536.9537629883503,175.38701673823797,821.5601969335474
-1849.8369518767504,-361.54256340357244,-1058.8240119009895
-1385.1570253474051,-261.94625477303725,-443.17888083210056
-1045.641690127222,-162.89410688176477,279.90026567145196
-861.0453179610793,-28.948126166614912,1134.7622750899882
-853.3905931437503,-535.6006834015723,161.66699990550273
-328.0692393243071,-364.6829817228893,632.0560778465136
-1503.043973854673,-594.2997999230275,327.317085571544
-971.6942442762586,34.38668984766608,-289.85216039416576
-1599.2735640095686,-433.52614509707945,5.534476240116234
-1833.876186794281,-521.1500552542072,-404.6043089375919
-1020.9746248568487,137.33262227168206,-642.997878856341
-894.3922309714753,-201.61572684777997,-835.1197373238717
-1500.3558443068496,-583.5293390244469,307.95903537826194
-1678.2748750778035,-550.0221693144697,542.3944938127136
-1070.5734479657954,-578.7334018509127,-380.2554196903851
-1214.040683087083,-617.4741947022069,537.0337097289247
-416.18225088620466,-241.07123600220865,594.5161044031514
-318.6847398801423,113.0724505793893,5.6607595328473135
-1278.6849991989036,-526.1918766459811,419.8415493426695
-1097.6693374079646,-564.5890934768813,436.89969829899565
-1537.2588147719318,-718.0165602776801,70.9477696217034
-771.589188475225,-524.9215222316791,140.25231515927106
-1076.6134728782647,-375.48370995894766,-190.57873583332525
-1487.799384408796,-770.2728948194024,389.8488170624007
-1412.5619582572788,-656.4170017082195,588.4325484921426
-262.53488924439864,-151.89313308081165,623.8581270836436
-1076.2147568498167,-615.8597778198067,-690.2218491356214
-176.59433706925654,-84.4400918815166,711.496277696666
-743.2965633080873,-234.11945935839174,-61.92118780223377
-161.84135140863754,-298.49488010574123,632.5334925667693
-1272.8582148290175,-259.94272597657795,-330.76511994839325
-441.9823060814014,-78.28797040331744,876.4496625912614
-1021.6144154393281,-507.2689841317006,-741.3247360077772
-216.8057016643968,-45.035951952331025,637.2442286855705
-1268.778563575981,-916.1838587850326,-51.735704945012145
-1248.0769264434596,-333.30856794681745,-683.998123496086
-631.9225135804488,-747.2204075315583,692.4538115430798
-1012.9763894673179,-376.200356132967,-664.2004545287864
-303.20660759122137,-237.30174602431907,747.143721744071
-579.5303284167176,202.4003421683604,-374.70728321699903
-864.3875909225392,-562.216539336586,-70.13754768545063
-903.1563162076718,-479.1772919706746,718.80543285627
-932.0519458391707,-464.0024667659935,289.32169313637036
-688.2515979640375,-680.4249791381435,714.3037680706875
-1155.666818753985,-543.1318540566768,690.5105676454685
-302.8035280471147,-152.78379071059464,747.2989611981068
-1167.4583769872347,-712.0197000007095,-67.95112446899273
-1077.982156514253,193.19703556523177,762.156523464334
-606.6284997747534,-176.51991423481186,53.29032275873442
-779.1947059410111,198.9719328821171,200.80803552426693
-894.1278940895578,-221.24928478410072,363.10365930808
-1109.2307815317554,344.0833061419164,547.988353901354
-1169.520652444148,-455.80958848769694,362.4841995902254
-1205.9644763740528,-227.87510623397827,696.1097993986933
-802.9327379267451,-171.93353513326906,834.2484692610789
-1066.5138102530939,-10.209188268209559,720.5639833889958
-1367.6080736434292,303.87906172357856,494.8118853880167
-1080.5028475574575,-242.66297596830793,696.1187098837735
-1216.849310215906,-59.256703791527215,-116.21959808613406
-1054.764642668197,68.94863376795287,42.12380810715268
-834.7199142368105,-596.732585162453,854.8006195013382
-749.065369406145,163.70779844150303,886.9292358623167
-1225.3373070655284,339.72517231727016,729.3487507020013
-1106.2627801809465,16.96518901299926,942.030283039147
-1025.2071056995196,-154.82543108669336,794.0494210548729
-508.4915479934116,-4.026624739916436,-161.8029896555921
-562.8567351684271,256.2756711191462,760.3053554527294
-827.4412321668532,-64.61224366300772,-29.53429062656201
-1456.020474431469,441.8235861092145,363.38772763045756
-907.8338291118207,388.56988603458217,96.06689660429703
-1359.2522199480582,636.1107125948473,-146.56990047222268
-101.6832427308176,-666.2829254612355,464.09228601382983
-1432.2197826774932,498.4718235700175,742.7966878412363
-633.7476381958514,-646.8843782361319,237.95882826266353
-1332.4659233251377,-55.56588910859831,229.36164681569818
-1187.7126178541032,401.23646789654003,498.3309347656669
-963.7899607535257,-127.33973664581445,1037.6949263596584
-1380.1762530849658,463.73467456888716,558.497199260705
-1376.0723860411647,680.1733666546049,72.0535877587561
-1138.0644071505274,546.7392209749535,753.0226671313349
-1564.1898917169199,517.2434740970295,398.2389538880153
-221.69895720312692,8.878852094515448,520.5837330284949
-1518.9513284100112,309.2166394262781,628.4552952240186
-879.6954476934062,300.9138031394824,711.7486444342856
-1299.3823794271827,440.4531574768688,905.3168385127927
-862.8190973112154,-218.15904244554864,168.66133637781064
-1141.021823521008,527.4818486985542,645.4959266047294
-1231.8621119537477,538.5014309660197,852.012250080301
-1382.3533186176505,40.74497900771907,814.4310252670966
-422.79504469483373,-46.27648930736956,-155.50621172680616
-1287.0301141007503,212.2416102818445,-443.81913440138896
-565.8369431176084,-90.53277604371019,346.6745132133359
-678.7620275126692,410.0800350498168,29.13503086703811
-790.9022489277061,71.61171538454151,-91.35237856212096
-678.4095340918145,434.3662289404582,373.26059951189563
-498.762197808752,96.95065805277315,950.2523934083732
-1145.229571385084,106.79106262479606,1119.7069447841072
-809.2574748718348,3.101942890744006,188.00855482640668
-490.99130394836396,344.319397949911,61.238855509465935
-1012.3155953242224,-676.4133146013014,1052.6258569826934
-1343.3773950702298,321.59028742174337,708.5119830208531
-1139.932373870775,-345.48095747150296,1041.4516226519318
-985.3805483812808,-252.37775517866407,1354.9288682005076
-246.60387055262512,-354.16198688786295,-20.442088204100912
-1016.447056314588,-293.39871574490587,1168.131230581083
-787.5624718409516,124.26666799718026,-211.65756652593257
-494.21715407030206,-263.83155653426786,63.46725089212825
-1160.411777165546,-350.92556812657983,1197.0497014713371
-1088.4723649171274,-353.32874848375536,697.5258406674303
-1866.7956019246808,413.4524776132563,639.5746144009312
-1737.4617039483903,506.57677123770134,724.7675642248018
-1621.937832207461,129.41993613771382,981.3660446354536
-1345.5854100727843,186.04286627484908,1064.6709128224961
-1441.215657027887,-170.20335171406327,1185.361368119238
-1466.6698585571987,217.85945219757815,1166.890758166132
-1465.4191682916485,172.0978780689347,1035.6899431449208
-623.8317914396991,452.7341447253724,220.43504207862574
-362.56250884006204,218.17540769041506,259.6048270540735
-1124.3732779338527,131.64626405805495,1057.579908593089
-1076.8923321651898,-274.86690659812615,861.2411693593727
-1001.5652287172541,314.5571177183812,328.4106821932898
-805.0135299233846,42.16640849924439,151.79944017702377
-1090.964226649362,95.78926367744967,522.7197805618647
-1290.3286785538148,-187.27642552563555,1238.3976373107705
-1512.1237320125083,2.6434671145682387,866.2348301114926
-1198.665328599714,-124.97901212079316,-245.55360577695916
-499.75031963238166,-182.25604633363395,945.100503632652
-931.7688198554832,140.77831641107815,1119.5674865064195
-125.10848861583943,-307.3933245549605,433.76226475059576
-1126.7851227683811,123.12934247306164,1073.724336347904
-1248.486047540555,54.38264596719313,-559.5072801909732
-154.30446434363895,-179.39405167304838,339.1621251095967
-302.06507490488093,-253.8144453379234,761.2295702010979
-1336.284667387022,552.169769741966,189.40069605810538
-439.1897867953947,-115.74279911438641,978.1336721032247
-1210.9479708194817,-129.50911634837962,-119.23815852169645
-796.5690549809617,-206.6868876816674,1081.9554142432617
-695.6693881850783,-159.57502084275947,968.0658023626478
-1293.1825596034744,660.0880446671564,-70.52592740223511
-662.3163850075815,-92.89925389568836,141.88720488471716
-573.1094117071748,-305.27101309848337,964.9587599812571
-808.9972825860983,-280.7044071029457,352.49012087275423
-835.8265397437242,-338.9150554013583,868.2288921689989
-202.8838717820379,-517.6519766547163,410.32824787403456
-1493.3770855508665,-262.3997949273348,761.3404300215796
-1078.209907187972,112.85169517609552,740.8850392917367
-296.37471188175425,-354.02529856433324,483.6558965694155
-527.3862575184511,636.199187966287,654.7155254129947
-33.46755161910177,-54.10889310986292,598.4560561620024
-308.9648751684086,373.1984467119457,40.55003973279635
23.326620970515343,176.5181896950503,-4.8717247199351235
-940.3977301779465,806.2131590561643,-316.0168620524914
-320.06670549757456,260.5805795308007,655.8303772216224
-222.34110452220926,5.709947421877077,693.7339801878552
-435.04066383469655,496.22136209851254,-105.57987685812631
-591.4515549131291,461.53732189976097,556.1293769750483
-43.095325596396336,333.67643633966736,220.25383872566545
-722.9064108957307,526.9308539288838,282.8560487931415
-375.2518480452109,580.8735879882514,339.9426822898657
-501.95798076765664,521.3658473410285,594.7407620555672
-66.67737423554209,-104.54860486928992,120.86903154459023
-147.86586033524833,-221.76758804937225,671.3884724777894
-349.66778971473786,198.16919607418043,394.9616436204405
-607.4504138822713,335.2486879400916,-235.31829234869932
39.37979396867583,-416.4166489575173,211.8814714400518
-797.6549338934451,596.6883441644995,598.9181635511593
-709.5525103037893,492.0882560965806,597.0912415708224
-880.0594354276225,802.6463227915256,-590.8095136159551
-135.2374791908362,174.47830495714993,-164.03484538202463
-870.4927360930228,679.2739649060211,-448.4367196990294
-653.7564223025422,636.5083202835843,595.8366360592084
-283.6252012086291,360.8624428444517,498.16686380968014
-543.4267668471114,903.3916781199007,80.77195908059642
-148.49236622601643,153.16168172374586,38.04438289924764
-576.9450873792206,799.2992804555565,246.36862082070184
-219.79836197556912,536.9058071495338,-86.38213756308087
-488.6254529341711,724.9655568555128,456.0613070578081
-309.5468008478986,483.7001177294307,577.5507152337158
-235.85132649094214,444.5148377431642,351.83381194647603
-450.35158906218055,601.0102781792432,183.2225226573521
-578.8965988200556,696.6032876492941,369.77878549422985
-970.4942370320719,323.8037288747927,-97.08798659093725
-685.5219432833218,618.7279879664359,222.58181732187208
-401.7829547465659,335.691696403115,307.3173291870123
65.46320957150515,-322.8700312857379,-110.2301762249036
-1098.2050970114383,744.2752729435517,-175.07864723712925
-885.0544114887227,719.3096943732135,464.43213624977807
-171.87730603569614,284.0232058848652,132.5467642902167
-390.24053654417037,556.7778151836434,259.87112535134884
-270.7274681589304,343.78368464281215,637.9259902764567
73.02363601752013,132.4939368656097,65.31218978952495
-937.1963361164037,676.7514373665513,-65.2152722552514
-481.6165118135813,422.1833654166396,44.71215653978937
-1177.0180192713792,691.439411653447,-238.73599588965362
-876.7096173199976,338.0285370754958,347.87759523273115
-424.4469314466807,241.98830815864636,-320.2162101393313
-81.20633019630031,306.68178014045765,52.907237435764486
-758.6228031128612,86.15387413770044,387.8825665709528
-465.61237622768493,-83.1581411803499,729.5372602699
-657.8757747271516,643.4099626825309,561.1376679377339
-118.27564595630164,-321.3212561364835,576.8518419166286
47.395486767765235,171.91360885830608,281.58445022180206
-1014.6766835690772,484.19009507080176,621.2926706652853
-605.527748794308,706.0895444961739,42.69896351173044
36.03619549600049,-369.57067927644283,143.19720288053256
-698.8259527824607,481.13891121052876,-307.5706900004365
-392.1328318659612,296.43165404534915,517.2641630747034
-307.98838493929514,-44.28089124525258,336.135446423261
-347.81228290262214,311.1255739187905,517.4956241071069
-958.2669856119949,811.899545590181,-412.3318726844197
-53.80308575333028,-591.5346616540705,369.0455357928024
-395.0194788827995,239.55757113503628,607.2585618223288
-316.092085880957,452.2859196951017,173.9677546425171
-815.6695096537053,604.6569247885343,58.60906959342303
33.64183913629206,-59.034179691612536,-15.188101469539717
-143.68489952626365,343.6907840617352,272.1998586022886
-856.9509476730972,480.5390423265175,-304.1670525646118
164.82421082988836,-507.7631075857034,116.0754257012351
-591.5232994648208,266.8493017864014,819.6192496206789
-102.55368706707975,406.4928108048226,26.914878458462077
-579.0215088573444,501.26679819760835,562.4745464966111
-424.6565503964094,354.3841524898743,-356.7213418031022
-895.2154718520994,771.8175299763965,598.3068198716807
-642.7909673601924,491.1513615344211,739.5757369787938
-759.3975484477635,729.9638686190141,-418.34243030729476
-64.40127451159681,-127.77869848159436,162.08504387837266
-397.790857098171,545.2951443472692,140.02088384844495
-266.0339086698606,402.1805084755796,-240.18741995536664
-491.39593731550605,356.23519153695645,885.2645402912896
-293.00438396226843,595.4767593401859,245.5358405369938
-196.3033690097593,393.87048636312716,-232.16226662351283
-189.29493188506973,-54.34620831412333,451.6428867726308
-260.3567932331116,535.7263817829598,-199.68186529162534
-327.507880104281,114.67157226577926,565.297597309902
-593.1883388459593,538.6360580381992,173.4031670349146
-637.271833784719,530.8791397483212,-623.6579207646471
-17.37658472764734,209.63140388290498,-221.6632101187026
-223.28065534428924,285.7292708164333,473.8353207321663
-424.55747304151646,422.07956581406546,712.6999427781833
-412.62841073265406,414.38143257570556,-68.10692017177644
-274.9366611449191,399.2541465424485,556.6714422110285
-1040.3789855565994,752.2209674181739,76.71033952208819
98.01874911588969,-463.2229574551274,227.58620834108515
-143.64399814520513,357.1836252164515,-24.71334907243821
-189.61387031481098,454.22307081321065,205.3575765940401
-531.1458423959842,692.8214945711434,-324.39757529778865
-651.8361865034843,452.95881401739825,-272.0101193101443
-339.28077900180716,-643.8116165094656,800.5793710751295
-632.2659799814782,-1021.3121858380601,957.9217213983289
-550.1728855758652,-725.2228839145887,335.0523692233469
-377.05505776674534,-279.1540330244623,-229.3161946267483
-483.81686268979763,-263.2547476705813,603.1159825455708
-538.0192248113299,-758.482175911058,227.97554158752536
-503.332189721766,-431.04327393843533,517.392525965258
-563.2696195173779,-528.9013943897338,561.345351170371
-586.9258321762888,-885.8548543675727,275.3307951004081
-168.23758769668305,-821.3211107354181,630.0553165992906
-299.31186408782446,-395.5698895652086,-357.36765603192686
-807.9346872750057,-847.5139939136012,566.4086937361841
-367.5939874336963,-56.15878424166809,-194.88750538893453
-752.9472704945587,80.65867699368191,28.340728988761477
-351.8443621642956,-794.1685084169371,668.838308476435
-567.7039387224565,-688.3827066177021,739.9574393046651
-1232.4247035241344,-820.988662901905,670.1276836244231
15.243521721123559,-370.2988869691354,30.36052750383235
-865.1706762201269,-861.3322233602669,566.1271150878241
-952.9397132410072,-525.9695017064265,607.3538272329205
-584.1619762060284,-841.271737470404,686.8503865062356
-155.1820510710993,-633.5390152227856,243.88724695095513
-751.0206523272875,-46.314095194615064,-234.41165245333963
-1045.75248976601,-606.2556759732997,-213.49804302666234
-599.209233112966,-823.2569862078026,889.6091418571668
-696.1540393258708,-722.1759787249853,282.6708519960889
-1154.6417612979737,-534.144976658167,-454.1960560342382
-275.9078767764676,-595.0753964387608,220.38767345146104
-747.2720783033667,-359.0630106842931,-655.3049143588472
-641.5841784956781,-754.6103356662385,936.0428490888696
-954.2051904158726,-657.3738196862511,-655.1557702592693
-692.5568763315899,-621.1966510185375,1201.8231883164672
-96.60520833291629,-125.56660606131332,363.77892413213476
-620.4794945925435,-532.4266997117464,1015.7059225035196
-715.75864284186,-606.1270577209029,704.0621123023822
-386.16239742874626,-520.7908976329396,229.5935698647834
-810.7094175308429,-167.47937749932726,887.9220796450933
-953.5154710017049,-309.4319968884804,868.3344332534491
-642.8125850210506,-728.7485028194833,518.8551898973442
-391.8013829466902,-831.1449155428843,896.7777508450318
-942.1242039922696,-467.36314984156695,574.4812755874746
-995.9734425091076,-51.38591944863717,-158.98628260362045
-386.28169599387985,-278.20031803002695,-438.8994960228056
-885.770430109665,-396.6754676313439,313.6331080862549
-542.798912767647,-741.0686336486458,782.2992337614423
-811.7531307198597,-933.7526592023075,1000.9432925122344
-620.6349181481891,-696.6285000595943,673.9165284946273
-458.7596803574313,-813.5347813145924,767.6643930436104
-600.5221189953696,-476.0600929659993,-457.58854516377755
-832.5745410740294,-732.5950217786176,-512.0917926382623
-608.2674636824278,-180.81419361166076,556.2063223824215
-536.9019352208095,205.08985131151377,373.4544001353215
-404.58958397024156,-388.63519506472375,-442.79255741483814
-467.0796134356556,-1061.8137467280394,775.5163536097435
-197.15827876724546,-257.0198078512023,-291.80886982544115
-424.75469410421266,-960.3274786016282,933.9630055982498
-176.10759309193074,-366.76091625049594,-279.965963429658
-152.60861623381783,-171.27217838275408,-129.1638529940554
-544.020737749243,-1097.2864498644394,946.203460762553
-373.6630317315202,-360.0317540424633,-497.70113611756057
-568.2338578493485,-218.42118618488448,-248.13043410256086
-205.66178719998376,-377.0982262704609,-347.8639896366142
-742.5451040905458,-411.7934208309849,-186.08782288003994
-1553.0422335451653,66.59991430914621,155.4519110162513
-758.62210839137,-81.7331904439989,-178.45368590987317
-683.1799862287569,-521.781115202963,642.545258348553
-776.7620798659785,-740.5562828291052,-154.29730355609993
-874.4298471927478,-584.9449951665889,752.7803451980074
-887.9333153917212,-527.7825548603653,623.7627523278384
-413.55128491978064,-515.7344446401154,164.02026162870175
-704.2226792177406,-834.4595814709188,802.235181741601
-593.1220221041489,-387.66505339196084,-487.9701159962716
-400.5914298818179,-267.60620702040035,216.86794089200126
-462.99052295407364,-1001.0943825808359,739.8336225315277
-795.1427279668857,-512.3798342183248,732.7417867541452
-1009.5733750566473,-659.1248578329734,639.2899163357312
-242.35376826667695,-341.0733088493514,308.9478511596742
-889.7748348633095,-676.3853790297047,986.8126550940663
-131.28578646422673,-295.9379009243583,-395.2069144905795
-735.8721514429025,-1008.7776414214362,981.6134338253273
-881.4971235287862,-602.8806261870428,1254.4251702471106
-841.7478806816481,-587.8065773354383,1004.4066653939087
-840.8170210992579,-570.1788858846259,772.6487318798505
-244.2741491223805,-532.8389669892131,661.1781876999463
-366.61541068586706,-932.9749424383426,860.9260218966259
-1041.1842396967968,36.15735070835968,134.18889080440732
-643.9757863539857,-268.95697661685017,123.25798818975709
-317.13802436249557,-494.46499498000003,880.1191754759544
-422.58029702041705,-461.7474031926611,912.0933100863497
-550.0387902520516,-153.49214056664647,-198.9180508549401
-334.6608149582431,-767.371720196848,534.9424008004609
-572.2201179909509,-269.9174233680439,156.1015685693178
-1127.8319936955766,-821.7505522904086,65.0520072877438
-334.5517939202707,-869.0511237108494,328.8372414520206
-326.3270123327422,-220.34086766322093,107.60355379020518
-182.87926686722375,-454.06787389867077,-493.8249267670798
-1123.4780049323808,-752.3577370842625,132.2214149321457
-437.1609105107792,-608.8287567153071,-451.2349202863161
-600.6573593983252,-577.5239289456889,407.10493057182003
-840.0815250873469,-540.767927375016,18.178131337801688
-286.8811504577121,445.4809844222564,238.31514394597178
8.819340051985904,-124.39144729529,555.6319010022563
-133.10793639818306,22.027788233539912,679.8278770512534
-122.8943845431939,-86.10189713781912,695.4961121369474
-92.73308889503738,-201.79721165237552,339.0101422455779
-429.90551466781574,551.8833042526326,222.88512118615438
-444.9128921225195,-95.28183390920857,-520.0791539625995
-492.73120831888156,549.5234268670775,145.16726014183536
-194.40028676828464,358.77379013640393,589.9674258320005
-1156.176167834382,-357.32204535401536,-426.8860342683988
-567.5641916562749,650.4855863801696,773.24158284456
-638.8867389888103,369.53095091990843,-275.4104917457074
-639.1248486491228,722.1334239564347,162.9405017415423
-37.75647179113994,101.7926717864616,295.0741314608057
-46.2741247422579,59.9068149947811,405.9385159858306
-592.082370447665,469.70806218500235,-276.16588886878566
-323.61220599646197,466.7840843505589,-227.88300770428845
-688.6368883548239,534.6137589834032,662.1013184613305
-427.6557153458371,562.1037365930828,-160.76484701232903
-656.6753812653421,596.0849015173216,37.69626157507633
-168.62338337819972,164.95130892602043,-178.56608657736933
-367.7168673002232,662.7018871960084,280.4698056871653
-440.5289454213942,2.2493051198359417,620.717500147306
-204.08675971460207,389.40992719844155,-326.8393638735111
-232.1192052188969,301.8056264211348,308.3564261040502
-277.71339021845927,273.83184050585857,216.51859078576211
-432.5268281955043,341.96683736881903,-222.7418380284779
-194.73231507497877,268.5011022271054,-114.23641491952736
-260.1173310489933,414.3040557004907,380.9417225100441
-390.39647050792337,372.29106532219896,-287.56260508372657
-218.64974916756285,245.07832771835905,137.2747598977322
-221.3088062231495,237.10819547736767,-271.6067903510401
-160.19930790678552,147.65974469686438,289.9814201127323
-397.5012059751546,143.70409382583568,843.2023233375365
-672.182909352442,367.0854976859655,-257.4967824715627
-702.0249213283046,534.444550252835,-218.28672350127707
-510.29394214341835,550.3209224331267,-99.23294492152196
-674.5267321835654,-267.4945199480479,156.46982514501505
-420.4696655228099,532.5927186343981,-80.44661180149959
-447.91574768704083,602.2577845275428,290.20284018750885
-243.504163187303,321.6713087502226,244.02123803344062
-552.6953118618992,473.4980861167799,-60.44833766379129
-654.7284191928745,571.6822656688485,437.2849119605286
-353.44743752846654,275.3050489752861,693.6804213084437
-398.31050339338236,323.41086311703003,826.3857906940416
-511.5041888945159,294.4085720944319,576.5939918158709
-330.06498665457303,188.1818571790137,672.9310413372582
-586.6072289529159,174.0350326780291,-695.4735151401588
-278.6546228013289,244.3390177054232,-486.40260157198554
-316.19001836801783,313.7028221213241,-179.87571875055338
-324.2622884622867,248.28678724152672,227.13381934677716
-514.3564207503871,620.2380823958415,187.9039901667521
-480.22047313897855,17.527567167137516,871.3685471508994
-315.6199361834212,299.56732625238834,434.00137131188154
-308.3238412138837,6.588413367181486,750.114619060687
-235.38180112283158,-248.08703525102243,722.4720593083719
-777.8008893863761,541.6235588981267,-295.83985273146993
-453.81677880240267,306.3152164434616,858.6336279484126
-240.8452904055562,-179.0619035014097,974.1032443310837
-708.1671828581347,575.5560533359698,-131.5658283061198
-336.5787789283651,264.58696216534537,-223.912185840873
-524.6397809050856,427.0979109874132,-65.5467189149125
-158.72301520848384,-336.4448098182846,711.6971064249086
-489.0543655620031,80.70651148333643,1065.1867133327019
-88.00663650817343,-39.5720737097293,662.7557574210607
17.76682315830383,17.21364411719925,192.92335464954138
-404.404058172123,-70.24152206014487,864.251189472474
-436.09972833016303,283.6399689001534,749.363749373281
-1155.7466764916105,693.1092033028841,601.6228341934942
-390.9812599488161,-162.27116665061624,1019.900090729672
46.322561652248105,-529.5948794929436,632.7927286627369
-766.9228622985186,558.7127083814656,427.3231485799099
-1015.0479060002389,254.11081644474677,72.4425146775065
-473.0930847688202,365.5493398935138,482.8804439168332
-718.6629155766647,510.8935487167736,541.745562760584
-904.8790935614815,617.3119686421626,602.9260035972515
83.41431603634422,139.1206786108544,-20.314550291713864
-818.5041969155523,493.7884819803281,877.3247985373858
-1206.0019860119883,806.939889747443,305.68790779578677
-643.5596489968193,507.2939887895737,-389.93348216738684
-994.6877692519171,606.6140203151506,579.9083708935628
-653.321536280257,407.9364959716505,185.44082523329578
-719.7314376466542,97.74377006213469,636.1063978760988
-1013.4724539813997,658.8346288562867,328.9540560656835
-622.2851735233193,411.85875535799613,284.91523960478617
-606.6903558683018,698.9911210982996,84.54544440561443
-422.3043824830471,578.0130322852906,109.887127466007
-80.29458687200892,-77.67038129738786,307.422217136694
-909.8995799303839,601.9166580073315,-207.2290564882829
-380.58460792730875,206.79402421345947,856.0098402122117
18.298799112159525,-167.92223793879145,147.03380553785385
-913.3784644639376,655.129589038089,599.8975213938637
-45.87607427399512,-27.3611442501927,86.54983987652625
-1867.0564480232497,-46.939624129488436,-65.6399779039775
-922.1592018589164,512.656134479046,479.85972333471597
-1349.389706512003,762.6408875378023,374.7726406735306
-531.4944172602623,388.990944810271,-274.4715071377747
-784.4967976492096,714.425707143196,-10.902278980240304
-603.8494943880797,-162.40418430439925,-660.4036296080449
-119.73160677081158,49.29225822734245,144.33846495419385
